# File ID /Users/paulross/PycharmProjects/TotalDepth/tmp/pymemtrace/L/20260606_105539_0_23879_O_0_PY3.13.13.log
# Clock LASRead LASSection LogRecord XhtmlStream RSS dRSS
49.768286   7    28   0    0   83107840   0  
49.768535   7    28   -1   0   83107840   0  
49.853329   7    28   0    0   83107840   0  
49.853577   7    28   -1   0   83107840   0  
50.028523   7    28   0    0   83161088   0  
50.02873    7    28   -1   0   83161088   0  
50.288371   7    28   0    0   83214336   0  
50.288605   7    28   -1   0   83214336   0  
50.361616   7    28   0    0   83214336   0  
50.361833   7    28   -1   0   83214336   0  
50.548815   7    28   0    0   83267584   0  
50.549043   7    28   -1   0   83267584   0  
50.807715   7    28   0    0   83320832   0  
50.807948   7    28   -1   0   83320832   0  
50.867042   7    28   0    0   83320832   0  
50.867252   7    28   -1   0   83320832   0  
51.068671   7    28   0    0   83374080   0  
51.068926   7    28   -1   0   83374080   0  
51.327217   7    28   0    0   83427328   0  
51.327425   7    28   -1   0   83427328   0  
51.376994   7    28   0    0   83427328   0  
51.377223   7    28   -1   0   83427328   0  
51.587661   7    28   0    0   83480576   0  
51.587886   7    28   -1   0   83480576   0  
51.84705    7    28   0    0   83533824   0  
51.847289   7    28   -1   0   83533824   0  
51.88481    7    28   0    0   83533824   0  
51.885018   7    28   -1   0   83533824   0  
52.10536    7    28   0    0   83587072   0  
52.105598   7    28   -1   0   83587072   0  
52.363043   7    28   0    0   83587072   0  
52.363346   7    28   -1   0   83587072   0  
52.391515   7    28   0    0   83587072   0  
52.391786   7    28   -1   0   83587072   0  
52.624547   7    28   0    0   83640320   0  
52.624788   7    28   -1   0   83640320   0  
52.879714   7    28   0    0   83693568   0  
52.879945   7    28   -1   0   83693568   0  
52.898362   7    28   0    0   83693568   0  
52.89857    7    28   -1   0   83693568   0  
53.140824   7    28   0    0   83746816   0  
53.146288   7    28   -1   0   83746816   0  
53.402506   7    28   0    0   83800064   0  
53.402795   7    28   -1   0   83800064   0  
53.415567   7    28   0    0   83800064   0  
53.415769   7    28   -1   0   83800064   0  
53.671032   7    28   0    0   83853312   0  
53.671346   7    28   -1   0   83853312   0  
53.912254   7    28   0    0   83906560   0  
53.912511   7    28   -1   0   83906560   0  
53.93035    7    28   0    0   83906560   0  
53.930576   7    28   -1   0   83906560   0  
54.165544   7    28   0    0   83906560   0  
54.165834   7    28   -1   0   83906560   0  
54.397672   7    28   0    0   83959808   0  
54.397905   7    28   -1   0   83959808   0  
54.427357   7    28   0    0   83963904   0  
54.427567   7    28   -1   0   83963904   0  
54.685636   7    28   0    0   84017152   0  
54.685876   7    28   -1   0   84017152   0  
54.908226   7    28   0    0   84070400   0  
54.908463   7    28   -1   0   84070400   0  
54.943384   7    28   0    0   84070400   0  
54.943596   7    28   -1   0   84070400   0  
55.203125   7    28   0    0   84123648   0  
55.203364   7    28   -1   0   84123648   0  
55.418966   7    28   0    0   84176896   0  
55.419195   7    28   -1   0   84176896   0  
55.460322   7    28   0    0   84176896   0  
55.46053    7    28   -1   0   84176896   0  
55.721983   7    28   0    0   84230144   0  
55.722344   7    28   -1   0   84230144   0  
55.929069   7    28   0    0   84283392   0  
55.929302   7    28   -1   0   84283392   0  
55.984237   7    28   0    0   84283392   0  
55.984446   7    28   -1   0   84283392   0  
56.245285   7    28   0    0   84336640   0  
56.245522   7    28   -1   0   84336640   0  
56.438287   7    28   0    0   84336640   0  
56.438515   7    28   -1   0   84336640   0  
56.505168   7    28   0    0   84389888   0  
56.50538    7    28   -1   0   84389888   0  
56.766402   7    28   0    0   84443136   0  
56.766669   7    28   -1   0   84443136   0  
56.948646   7    28   0    0   84443136   0  
56.948883   7    28   -1   0   84443136   0  
57.026157   7    28   0    0   84496384   0  
57.026368   7    28   -1   0   84496384   0  
57.287015   7    28   0    0   84496384   0  
57.287258   7    28   -1   0   84496384   0  
57.459949   7    28   0    0   84549632   0  
57.460182   7    28   -1   0   84549632   0  
57.545276   7    28   0    0   84549632   0  
57.545527   7    28   -1   0   84549632   0  
57.806266   7    28   0    0   84602880   0  
57.812808   7    28   -1   0   84602880   0  
57.970401   7    28   0    0   84656128   0  
57.970633   7    28   -1   0   84656128   0  
58.071841   7    28   0    0   84873216   0  
58.072094   7    28   -1   0   84873216   0  
58.329189   7    28   0    0   86298624   0  
58.32942    7    28   -1   0   86298624   0  
58.359134   7    28   -1   1   80261120   0  
58.480509   7    28   0    1   80539648   0  
58.480736   7    28   -1   1   80539648   0  
58.588905   7    28   0    1   80404480   0  
58.589139   7    28   -1   1   80404480   0  
58.845123   7    28   0    1   80412672   0  
58.845561   7    28   -1   1   80412672   0  
58.990365   7    28   0    1   80551936   0  
58.9906     7    28   -1   1   80551936   0  
59.10473    7    28   0    1   80551936   0  
59.104947   7    28   -1   1   80551936   0  
59.364104   7    28   0    1   80416768   0  
59.371053   7    28   -1   1   80416768   0  
59.497729   7    28   0    1   80416768   0  
59.497961   7    28   -1   1   80416768   0  
59.625206   7    28   0    1   80486400   0  
59.626044   7    28   -1   1   80486400   0  
59.885663   7    28   0    1   80486400   0  
59.885906   7    28   -1   1   80486400   0  
60.005474   7    28   0    1   80486400   0  
60.005696   7    28   -1   1   80486400   0  
60.14299    7    28   0    1   80486400   0  
60.143237   7    28   -1   1   80486400   0  
60.402104   7    28   0    1   80486400   0  
60.402334   7    28   -1   1   80486400   0  
60.516823   7    28   0    1   80486400   0  
60.517038   7    28   -1   1   80486400   0  
60.657615   7    28   -1   0   80486400   0  
60.658247   7    28   0    0   80486400   0  
60.6585     7    28   -1   0   80486400   0  
60.658861   7    28   0    0   80486400   0  
60.65909    7    28   -1   0   80486400   0  
60.659113   7    28   0    0   80486400   0  
60.659312   7    28   -1   0   80486400   0  
60.659463   8    28   -1   0   80486400   0  
60.659984   8    29   -1   0   80486400   0  
60.660362   8    30   -1   0   80486400   0  
60.662505   8    31   -1   0   80486400   0  
60.674825   8    32   -1   0   80494592   0  
60.914868   8    32   0    0   86986752   0  
60.915111   8    32   -1   0   86986752   0  
61.025783   8    32   0    0   87027712   0  
61.026029   8    32   -1   0   87027712   0  
61.17671    8    32   0    0   87031808   0  
61.176943   8    32   -1   0   87031808   0  
61.43753    8    32   0    0   87072768   0  
61.437767   8    32   -1   0   87072768   0  
61.536865   8    32   0    0   87072768   0  
61.537083   8    32   -1   0   87072768   0  
61.697051   8    32   0    0   87113728   0  
61.697296   8    32   -1   0   87113728   0  
61.95662    8    32   0    0   87154688   0  
61.956859   8    32   -1   0   87154688   0  
62.047705   8    32   0    0   87154688   0  
62.047913   8    32   -1   0   87154688   0  
62.21597    8    32   0    0   87195648   0  
62.216214   8    32   -1   0   87195648   0  
62.472973   8    32   0    0   87236608   0  
62.473208   8    32   -1   0   87236608   0  
62.555663   8    32   0    0   87236608   0  
62.555878   8    32   -1   0   87236608   0  
62.733713   8    32   0    0   87277568   0  
62.733952   8    32   -1   0   87277568   0  
62.995164   8    32   0    0   87318528   0  
62.99541    8    32   -1   0   87318528   0  
63.06409    8    32   0    0   87318528   0  
63.064302   8    32   -1   0   87318528   0  
63.252518   8    32   0    0   87318528   0  
63.252755   8    32   -1   0   87318528   0  
63.509617   8    32   0    0   87359488   0  
63.509853   8    32   -1   0   87359488   0  
63.574295   8    32   0    0   87400448   0  
63.574549   8    32   -1   0   87400448   0  
63.769022   8    32   0    0   87400448   0  
63.769261   8    32   -1   0   87400448   0  
64.028253   8    32   0    0   87441408   0  
64.028492   8    32   -1   0   87441408   0  
64.083103   8    32   0    0   87441408   0  
64.083313   8    32   -1   0   87441408   0  
64.286849   8    32   0    0   87482368   0  
64.287226   8    32   -1   0   87482368   0  
64.546197   8    32   0    0   87523328   0  
64.546433   8    32   -1   0   87523328   0  
64.593271   8    32   0    0   87523328   0  
64.593504   8    32   -1   0   87523328   0  
64.804873   8    32   0    0   87564288   0  
64.805116   8    32   -1   0   87564288   0  
65.062944   8    32   0    0   87605248   0  
65.069151   8    32   -1   0   87605248   0  
65.101868   8    32   0    0   87605248   0  
65.102088   8    32   -1   0   87605248   0  
65.329836   8    32   0    0   87646208   0  
65.330072   8    32   -1   0   87646208   0  
65.591149   8    32   0    0   87687168   0  
65.591382   8    32   -1   0   87687168   0  
65.610719   8    32   0    0   87687168   0  
65.610922   8    32   -1   0   87687168   0  
65.851864   8    32   0    0   87728128   0  
65.852108   8    32   -1   0   87728128   0  
66.109911   8    32   0    0   87769088   0  
66.110154   8    32   -1   0   87769088   0  
66.11932    8    32   0    0   87769088   0  
66.11953    8    32   -1   0   87769088   0  
66.370723   8    32   0    0   87810048   0  
66.370954   8    32   -1   0   87810048   0  
66.630668   8    32   0    0   87851008   0  
66.630903   8    32   -1   0   87851008   0  
66.642945   8    32   0    0   87851008   0  
66.643157   8    32   -1   0   87851008   0  
66.904484   8    32   0    0   87855104   0  
66.904723   8    32   -1   0   87855104   0  
67.141418   8    32   0    0   87896064   0  
67.141658   8    32   -1   0   87896064   0  
67.162536   8    32   0    0   87896064   0  
67.162775   8    32   -1   0   87896064   0  
67.423993   8    32   0    0   87937024   0  
67.424235   8    32   -1   0   87937024   0  
67.650117   8    32   0    0   87977984   0  
67.65041    8    32   -1   0   87977984   0  
67.685178   8    32   0    0   87977984   0  
67.685457   8    32   -1   0   87977984   0  
67.94298    8    32   0    0   88018944   0  
67.94895    8    32   -1   0   88018944   0  
68.160179   8    32   0    0   88059904   0  
68.160433   8    32   -1   0   88059904   0  
68.206069   8    32   0    0   88059904   0  
68.206311   8    32   -1   0   88059904   0  
68.467073   8    32   0    0   88100864   0  
68.467308   8    32   -1   0   88100864   0  
68.666928   8    32   0    0   88141824   0  
68.667188   8    32   -1   0   88141824   0  
68.723669   8    32   0    0   88141824   0  
68.723994   8    32   -1   0   88141824   0  
68.984636   8    32   0    0   88182784   0  
68.984868   8    32   -1   0   88182784   0  
69.174696   8    32   0    0   88223744   0  
69.174933   8    32   -1   0   88223744   0  
69.240766   8    32   0    0   88223744   0  
69.24106    8    32   -1   0   88223744   0  
69.502575   8    32   0    0   88264704   0  
69.502847   8    32   -1   0   88264704   0  
69.678458   8    32   0    0   88264704   0  
69.678702   8    32   -1   0   88264704   0  
69.760014   8    32   0    0   88305664   0  
69.760258   8    32   -1   0   88305664   0  
70.018195   8    32   0    0   88346624   0  
70.018435   8    32   -1   0   88346624   0  
70.184801   8    32   0    0   88346624   0  
70.190293   8    32   -1   0   88346624   0  
70.277145   8    32   0    0   88346624   0  
70.277543   8    32   -1   0   88346624   0  
70.535611   8    32   0    0   89645056   0  
70.542771   8    32   -1   0   89669632   0  
70.681895   8    32   -1   1   83996672   0  
70.699738   8    32   0    1   83996672   0  
70.70007    8    32   -1   1   83996672   0  
70.794451   8    32   0    1   84135936   0  
70.79471    8    32   -1   1   84135936   0  
71.050382   8    32   0    1   84275200   0  
71.050614   8    32   -1   1   84275200   0  
71.213172   8    32   0    1   84283392   0  
71.213407   8    32   -1   1   84283392   0  
71.311888   8    32   0    1   84439040   0  
71.312122   8    32   -1   1   84439040   0  
71.572114   8    32   0    1   84439040   0  
71.572344   8    32   -1   1   84439040   0  
71.721585   8    32   0    1   84488192   0  
71.721831   8    32   -1   1   84488192   0  
71.831467   8    32   0    1   84488192   0  
71.831704   8    32   -1   1   84488192   0  
72.091863   8    32   0    1   84488192   0  
72.092104   8    32   -1   1   84488192   0  
72.232485   8    32   0    1   84488192   0  
72.232728   8    32   -1   1   84488192   0  
72.352892   8    32   0    1   84488192   0  
72.353132   8    32   -1   1   84488192   0  
72.613384   8    32   0    1   84488192   0  
72.613621   8    32   -1   1   84488192   0  
72.74259    8    32   0    1   84488192   0  
72.742834   8    32   -1   1   84488192   0  
72.875304   8    32   0    1   84488192   0  
72.875543   8    32   -1   1   84488192   0  
73.034165   8    32   -1   0   84488192   0  
73.035967   8    32   0    0   84488192   0  
73.036434   8    32   -1   0   84488192   0  
73.036464   8    32   0    0   84488192   0  
73.03673    8    32   -1   0   84488192   0  
73.036782   9    32   -1   0   84488192   0  
73.037151   9    33   -1   0   84488192   0  
73.037625   9    34   -1   0   84488192   0  
73.040226   9    35   -1   0   84488192   0  
73.053002   9    36   -1   0   84496384   0  
73.132763   9    36   0    0   90791936   0  
73.133003   9    36   -1   0   90791936   0  
73.248094   9    36   0    0   90791936   0  
73.248338   9    36   -1   0   90791936   0  
73.394099   9    36   0    0   90832896   0  
73.39432    9    36   -1   0   90832896   0  
73.651191   9    36   0    0   90832896   0  
73.651442   9    36   -1   0   90832896   0  
73.758006   9    36   0    0   90873856   0  
73.758252   9    36   -1   0   90873856   0  
73.909424   9    36   0    0   90873856   0  
73.909657   9    36   -1   0   90873856   0  
74.165381   9    36   0    0   90914816   0  
74.165621   9    36   -1   0   90914816   0  
74.263863   9    36   0    0   90955776   0  
74.264108   9    36   -1   0   90955776   0  
74.427142   9    36   0    0   90955776   0  
74.427366   9    36   -1   0   90955776   0  
74.683184   9    36   0    0   90996736   0  
74.683634   9    36   -1   0   90996736   0  
74.770314   9    36   0    0   90996736   0  
74.77056    9    36   -1   0   90996736   0  
74.945146   9    36   0    0   91037696   0  
74.945388   9    36   -1   0   91037696   0  
75.20084    9    36   0    0   91078656   0  
75.201084   9    36   -1   0   91078656   0  
75.278395   9    36   0    0   91078656   0  
75.278626   9    36   -1   0   91078656   0  
75.461331   9    36   0    0   91119616   0  
75.46164    9    36   -1   0   91119616   0  
75.723466   9    36   0    0   91160576   0  
75.72371    9    36   -1   0   91160576   0  
75.789581   9    36   0    0   91160576   0  
75.789807   9    36   -1   0   91160576   0  
75.981013   9    36   0    0   91201536   0  
75.987729   9    36   -1   0   91201536   0  
76.248253   9    36   0    0   91242496   0  
76.248494   9    36   -1   0   91242496   0  
76.298676   9    36   0    0   91242496   0  
76.298946   9    36   -1   0   91242496   0  
76.508511   9    36   0    0   91283456   0  
76.508751   9    36   -1   0   91283456   0  
76.765509   9    36   0    0   91324416   0  
76.772346   9    36   -1   0   91324416   0  
76.807025   9    36   0    0   91324416   0  
76.807259   9    36   -1   0   91328512   0  
77.033266   9    36   0    0   91328512   0  
77.033501   9    36   -1   0   91328512   0  
77.29289    9    36   0    0   91369472   0  
77.293127   9    36   -1   0   91369472   0  
77.315319   9    36   0    0   91369472   0  
77.315535   9    36   -1   0   91369472   0  
77.551791   9    36   0    0   91410432   0  
77.552033   9    36   -1   0   91410432   0  
77.812495   9    36   0    0   91451392   0  
77.812744   9    36   -1   0   91451392   0  
77.822538   9    36   0    0   91451392   0  
77.822724   9    36   -1   0   91451392   0  
78.071999   9    36   0    0   91492352   0  
78.072233   9    36   -1   0   91492352   0  
78.328395   9    36   0    0   91533312   0  
78.32884    9    36   -1   0   91533312   0  
78.341686   9    36   0    0   91533312   0  
78.341924   9    36   -1   0   91533312   0  
78.584967   9    36   0    0   91574272   0  
78.585206   9    36   -1   0   91574272   0  
78.844016   9    36   0    0   91615232   0  
78.844255   9    36   -1   0   91615232   0  
78.856038   9    36   0    0   91615232   0  
78.856248   9    36   -1   0   91615232   0  
79.116501   9    36   0    0   91656192   0  
79.116735   9    36   -1   0   91656192   0  
79.351679   9    36   0    0   91697152   0  
79.351948   9    36   -1   0   91697152   0  
79.370967   9    36   0    0   91697152   0  
79.376459   9    36   -1   0   91697152   0  
79.635996   9    36   0    0   91697152   0  
79.636237   9    36   -1   0   91697152   0  
79.861251   9    36   0    0   91738112   0  
79.861498   9    36   -1   0   91738112   0  
79.895268   9    36   0    0   91738112   0  
79.89549    9    36   -1   0   91738112   0  
80.154276   9    36   0    0   91779072   0  
80.154515   9    36   -1   0   91779072   0  
80.366881   9    36   0    0   91820032   0  
80.367157   9    36   -1   0   91820032   0  
80.409501   9    36   0    0   91820032   0  
80.409741   9    36   -1   0   91820032   0  
80.66891    9    36   0    0   91860992   0  
80.669155   9    36   -1   0   91860992   0  
80.875182   9    36   0    0   91901952   0  
80.875425   9    36   -1   0   91901952   0  
80.928504   9    36   0    0   91901952   0  
80.928728   9    36   -1   0   91901952   0  
81.185462   9    36   0    0   91942912   0  
81.192804   9    36   -1   0   91942912   0  
81.379379   9    36   0    0   91942912   0  
81.379614   9    36   -1   0   91942912   0  
81.449957   9    36   0    0   91983872   0  
81.450166   9    36   -1   0   91983872   0  
81.706298   9    36   0    0   92024832   0  
81.706551   9    36   -1   0   92024832   0  
81.888973   9    36   0    0   92024832   0  
81.889223   9    36   -1   0   92024832   0  
81.962182   9    36   0    0   92065792   0  
81.962489   9    36   -1   0   92065792   0  
82.220348   9    36   0    0   92065792   0  
82.220763   9    36   -1   0   92065792   0  
82.394145   9    36   0    0   92106752   0  
82.394393   9    36   -1   0   92106752   0  
82.479381   9    36   0    0   92106752   0  
82.479626   9    36   -1   0   92106752   0  
82.739052   9    36   0    0   92147712   0  
82.739301   9    36   -1   0   92147712   0  
82.905442   9    36   0    0   92344320   0  
82.905725   9    36   -1   0   92344320   0  
82.999808   9    36   0    0   92647424   0  
83.000027   9    36   -1   0   92647424   0  
83.21112    9    36   -1   1   88883200   0  
83.252853   9    36   0    1   88891392   0  
83.258306   9    36   -1   1   88907776   0  
83.40188    9    36   0    1   89198592   0  
83.402127   9    36   -1   1   89198592   0  
83.511351   9    36   0    1   89198592   0  
83.511592   9    36   -1   1   89198592   0  
83.764823   9    36   0    1   89202688   0  
83.765063   9    36   -1   1   89202688   0  
83.908021   9    36   0    1   89341952   0  
83.90839    9    36   -1   1   89341952   0  
83.995055   9    36   0    1   89341952   0  
83.995397   9    36   -1   1   89341952   0  
84.254404   9    36   0    1   89341952   0  
84.254653   9    36   -1   1   89341952   0  
84.395411   9    36   0    1   89341952   0  
84.395702   9    36   -1   1   89341952   0  
84.513548   9    36   0    1   89341952   0  
84.513815   9    36   -1   1   89341952   0  
84.774423   9    36   0    1   89341952   0  
84.774669   9    36   -1   1   89341952   0  
84.905478   9    36   0    1   89341952   0  
84.905695   9    36   -1   1   89341952   0  
85.036363   9    36   0    1   89341952   0  
85.036584   9    36   -1   1   89341952   0  
85.296953   9    36   0    1   89341952   0  
85.297191   9    36   -1   1   89341952   0  
85.415562   9    36   0    1   89341952   0  
85.415781   9    36   -1   1   89341952   0  
85.557206   9    36   0    1   89341952   0  
85.557435   9    36   -1   1   89341952   0  
85.72569    9    36   -1   0   89341952   0  
85.726653   9    36   0    0   89341952   0  
85.727553   9    36   -1   0   89362432   0  
85.727593   9    36   0    0   89362432   0  
85.72826    9    36   -1   0   89374720   0  
85.728332   10   36   -1   0   89374720   0  
85.729151   10   37   -1   0   89395200   0  
85.729848   10   38   -1   0   89395200   0  
85.732917   10   39   -1   0   89395200   0  
85.754098   10   40   -1   0   89395200   0  
85.800943   10   40   0    0   90140672   0  
85.803104   10   40   -1   0   90140672   0  
85.912598   10   40   0    0   92966912   0  
85.918332   10   40   -1   0   92966912   0  
86.057387   10   40   0    0   92966912   0  
86.057673   10   40   -1   0   92966912   0  
86.318438   10   40   0    0   93016064   0  
86.318685   10   40   -1   0   93020160   0  
86.424093   10   40   0    0   93020160   0  
86.424308   10   40   -1   0   93020160   0  
86.576825   10   40   0    0   93069312   0  
86.577061   10   40   -1   0   93069312   0  
86.833798   10   40   0    0   93118464   0  
86.834026   10   40   -1   0   93118464   0  
86.931028   10   40   0    0   93118464   0  
86.931273   10   40   -1   0   93118464   0  
87.094743   10   40   0    0   93167616   0  
87.094978   10   40   -1   0   93167616   0  
87.352942   10   40   0    0   93216768   0  
87.353176   10   40   -1   0   93216768   0  
87.440146   10   40   0    0   93216768   0  
87.440359   10   40   -1   0   93216768   0  
87.610365   10   40   0    0   93265920   0  
87.610617   10   40   -1   0   93265920   0  
87.871826   10   40   0    0   93315072   0  
87.872058   10   40   -1   0   93315072   0  
87.947623   10   40   0    0   93315072   0  
87.947843   10   40   -1   0   93315072   0  
88.1319     10   40   0    0   93364224   0  
88.132127   10   40   -1   0   93364224   0  
88.39075    10   40   0    0   93413376   0  
88.390981   10   40   -1   0   93413376   0  
88.456696   10   40   0    0   93413376   0  
88.4569     10   40   -1   0   93413376   0  
88.6501     10   40   0    0   93462528   0  
88.650383   10   40   -1   0   93462528   0  
88.910861   10   40   0    0   93511680   0  
88.911098   10   40   -1   0   93511680   0  
88.967899   10   40   0    0   93511680   0  
88.96811    10   40   -1   0   93511680   0  
89.168656   10   40   0    0   93560832   0  
89.168886   10   40   -1   0   93560832   0  
89.429173   10   40   0    0   93609984   0  
89.429402   10   40   -1   0   93609984   0  
89.478614   10   40   0    0   93609984   0  
89.478825   10   40   -1   0   93609984   0  
89.690387   10   40   0    0   93659136   0  
89.690623   10   40   -1   0   93659136   0  
89.947301   10   40   0    0   93708288   0  
89.94753    10   40   -1   0   93708288   0  
89.988855   10   40   0    0   93708288   0  
89.98908    10   40   -1   0   93708288   0  
90.207628   10   40   0    0   93757440   0  
90.207864   10   40   -1   0   93757440   0  
90.469082   10   40   0    0   93806592   0  
90.46935    10   40   -1   0   93806592   0  
90.500074   10   40   0    0   93806592   0  
90.500319   10   40   -1   0   93806592   0  
90.729745   10   40   0    0   93855744   0  
90.729985   10   40   -1   0   93855744   0  
90.991056   10   40   0    0   93904896   0  
90.991299   10   40   -1   0   93904896   0  
91.008294   10   40   0    0   93904896   0  
91.008522   10   40   -1   0   93904896   0  
91.24776    10   40   0    0   93954048   0  
91.247994   10   40   -1   0   93954048   0  
91.506952   10   40   0    0   94003200   0  
91.507232   10   40   -1   0   94003200   0  
91.515951   10   40   0    0   94003200   0  
91.516204   10   40   -1   0   94003200   0  
91.764525   10   40   0    0   94003200   0  
91.764764   10   40   -1   0   94007296   0  
92.026328   10   40   0    0   94105600   0  
92.026565   10   40   -1   0   94105600   0  
92.038496   10   40   0    0   94105600   0  
92.038699   10   40   -1   0   94105600   0  
92.286005   10   40   0    0   94105600   0  
92.286247   10   40   -1   0   94105600   0  
92.54438    10   40   0    0   94154752   0  
92.544623   10   40   -1   0   94154752   0  
92.555872   10   40   0    0   94154752   0  
92.562584   10   40   -1   0   94154752   0  
92.82408    10   40   0    0   94203904   0  
92.824314   10   40   -1   0   94203904   0  
93.055558   10   40   0    0   94253056   0  
93.055789   10   40   -1   0   94253056   0  
93.084336   10   40   0    0   94253056   0  
93.084549   10   40   -1   0   94253056   0  
93.346196   10   40   0    0   94302208   0  
93.346438   10   40   -1   0   94302208   0  
93.561876   10   40   0    0   94351360   0  
93.562113   10   40   -1   0   94351360   0  
93.607738   10   40   0    0   94351360   0  
93.607978   10   40   -1   0   94351360   0  
93.868981   10   40   0    0   94400512   0  
93.86921    10   40   -1   0   94400512   0  
94.072265   10   40   0    0   94449664   0  
94.072487   10   40   -1   0   94449664   0  
94.129304   10   40   0    0   94449664   0  
94.129517   10   40   -1   0   94449664   0  
94.385581   10   40   0    0   94498816   0  
94.385819   10   40   -1   0   94498816   0  
94.579638   10   40   0    0   94547968   0  
94.579867   10   40   -1   0   94547968   0  
94.642571   10   40   0    0   94547968   0  
94.642811   10   40   -1   0   94547968   0  
94.901665   10   40   0    0   94597120   0  
94.901906   10   40   -1   0   94597120   0  
95.087725   10   40   0    0   94937088   0  
95.087957   10   40   -1   0   94937088   0  
95.163037   10   40   0    0   95178752   0  
95.163257   10   40   -1   0   95178752   0  
95.359676   10   40   -1   1   94453760   0  
95.419933   10   40   0    1   94453760   0  
95.420158   10   40   -1   1   94453760   0  
95.596853   10   40   0    1   94482432   0  
95.597091   10   40   -1   1   94482432   0  
95.679254   10   40   0    1   94482432   0  
95.679488   10   40   -1   1   94482432   0  
95.940337   10   40   0    1   94482432   0  
95.94057    10   40   -1   1   94482432   0  
96.104345   10   40   0    1   94482432   0  
96.104688   10   40   -1   1   94482432   0  
96.197481   10   40   0    1   94482432   0  
96.203074   10   40   -1   1   94482432   0  
96.457343   10   40   0    1   94482432   0  
96.457582   10   40   -1   1   94482432   0  
96.609253   10   40   0    1   94482432   0  
96.609511   10   40   -1   1   94482432   0  
96.716431   10   40   0    1   94482432   0  
96.716709   10   40   -1   1   94482432   0  
96.973514   10   40   0    1   94482432   0  
96.974011   10   40   -1   1   94482432   0  
97.119637   10   40   0    1   94482432   0  
97.120036   10   40   -1   1   94482432   0  
97.2335     10   40   0    1   94482432   0  
97.233748   10   40   -1   1   94482432   0  
97.428587   10   40   -1   0   94502912   0  
97.428733   10   40   0    0   94502912   0  
97.42906    10   40   -1   0   94507008   0  
97.430627   10   40   0    0   94511104   0  
97.43108    10   40   -1   0   94511104   0  
97.431366   10   40   -1   1   94511104   0  
97.458259   10   40   0    1   94511104   0  
97.458519   10   40   -1   1   94511104   0  
97.458534   10   40   -1   0   94511104   0  
97.458719   10   40   0    0   94511104   0  
97.458941   10   40   -1   0   94511104   0  
97.459325   10   40   0    0   94511104   0  
97.459549   10   40   -1   0   94511104   0  
97.460387   10   40   0    0   94511104   0  
97.460913   10   40   -1   0   94511104   0  
