# File ID /Users/paulross/PycharmProjects/TotalDepth/tmp/pymemtrace/K/20260606_105231_0_23826_O_0_PY3.13.13.log
# Clock LASRead LASSection LogRecord XhtmlStream RSS dRSS
50.305784    2   8   -1   1   68689920   0        
50.565197    2   8   0    1   68739072   0        
50.565454    2   8   -1   1   68739072   0        
50.615248    2   7   -1   1   66768896   -98304   
50.615269    2   6   -1   1   66768896   0        
50.615308    2   5   -1   1   66768896   0        
50.61533     2   4   -1   1   66768896   0        
50.615344    1   4   -1   1   66768896   0        
50.615367    1   4   -1   0   66768896   0        
50.61602     1   4   0    0   66768896   0        
50.616331    1   4   -1   0   66768896   0        
50.616359    1   4   0    0   66768896   0        
50.616606    1   4   -1   0   66768896   0        
50.616652    2   4   -1   0   66768896   0        
50.616979    2   5   -1   0   66768896   0        
50.617382    2   6   -1   0   66768896   0        
50.619734    2   7   -1   0   66768896   0        
50.632189    2   8   -1   0   66768896   0        
50.643322    2   8   0    0   66768896   0        
50.643619    2   8   -1   0   66768896   0        
50.81289     2   8   0    0   70324224   0        
50.818411    2   8   -1   0   70324224   0        
51.069333    2   8   0    0   70324224   0        
51.074875    2   8   -1   0   70324224   0        
51.140753    2   8   0    0   70377472   0        
51.1463      2   8   -1   0   70377472   0        
51.333848    2   8   0    0   70377472   0        
51.334089    2   8   -1   0   70377472   0        
51.593957    2   8   0    0   70430720   0        
51.594259    2   8   -1   0   70430720   0        
51.65375     2   8   0    0   70430720   0        
51.654007    2   8   -1   0   70434816   0        
51.851489    2   8   0    0   70488064   0        
51.851741    2   8   -1   0   70488064   0        
52.111592    2   8   0    0   70541312   0        
52.111838    2   8   -1   0   70541312   0        
52.164463    2   8   0    0   70541312   0        
52.164692    2   8   -1   0   70541312   0        
52.370042    2   8   0    0   70594560   0        
52.370278    2   8   -1   0   70594560   0        
52.626964    2   8   0    0   70647808   0        
52.627275    2   8   -1   0   70647808   0        
52.67168     2   8   0    0   70647808   0        
52.671902    2   8   -1   0   70647808   0        
52.887692    2   8   0    0   70647808   0        
52.887935    2   8   -1   0   70647808   0        
53.148433    2   8   0    0   70701056   0        
53.148689    2   8   -1   0   70701056   0        
53.180273    2   8   0    0   70701056   0        
53.180498    2   8   -1   0   70701056   0        
53.406295    2   8   0    0   70754304   0        
53.406536    2   8   -1   0   70754304   0        
53.666979    2   8   0    0   70807552   0        
53.667224    2   8   -1   0   70807552   0        
53.688492    2   8   0    0   70807552   0        
53.688712    2   8   -1   0   70807552   0        
53.927884    2   8   0    0   70860800   0        
53.928134    2   8   -1   0   70860800   0        
54.186528    2   8   0    0   70914048   0        
54.186762    2   8   -1   0   70914048   0        
54.196337    2   8   0    0   70914048   0        
54.196676    2   8   -1   0   70914048   0        
54.443839    2   8   0    0   70967296   0        
54.450585    2   8   -1   0   70967296   0        
54.704588    2   8   0    0   71020544   0        
54.704826    2   8   -1   0   71020544   0        
54.705202    2   8   0    0   71020544   0        
54.705453    2   8   -1   0   71020544   0        
54.962015    2   8   0    0   71073792   0        
54.962262    2   8   -1   0   71073792   0        
55.210045    2   8   0    0   71073792   0        
55.210278    2   8   -1   0   71073792   0        
55.220167    2   8   0    0   71073792   0        
55.220386    2   8   -1   0   71073792   0        
55.478451    2   8   0    0   71127040   0        
55.478694    2   8   -1   0   71127040   0        
55.719588    2   8   0    0   71180288   0        
55.720054    2   8   -1   0   71180288   0        
55.734659    2   8   0    0   71180288   0        
55.735217    2   8   -1   0   71180288   0        
55.992115    2   8   0    0   71233536   0        
55.992353    2   8   -1   0   71233536   0        
56.229125    2   8   0    0   71286784   0        
56.229366    2   8   -1   0   71286784   0        
56.250951    2   8   0    0   71286784   0        
56.251183    2   8   -1   0   71286784   0        
56.508739    2   8   0    0   71340032   0        
56.508984    2   8   -1   0   71340032   0        
56.739253    2   8   0    0   71393280   0        
56.739538    2   8   -1   0   71393280   0        
56.765224    2   8   0    0   71393280   0        
56.765515    2   8   -1   0   71393280   0        
57.022565    2   8   0    0   71393280   0        
57.022964    2   8   -1   0   71393280   0        
57.246135    2   8   0    0   71446528   0        
57.252898    2   8   -1   0   71446528   0        
57.28364     2   8   0    0   71446528   0        
57.283959    2   8   -1   0   71446528   0        
57.543193    2   8   0    0   71499776   0        
57.543432    2   8   -1   0   71499776   0        
57.761084    2   8   0    0   71553024   0        
57.766475    2   8   -1   0   71553024   0        
57.80161     2   8   0    0   71553024   0        
57.801857    2   8   -1   0   71553024   0        
58.059798    2   8   0    0   71606272   0        
58.066245    2   8   -1   0   71606272   0        
58.271278    2   8   0    0   71606272   0        
58.271568    2   8   -1   0   71606272   0        
58.326571    2   8   0    0   71606272   0        
58.333152    2   8   -1   0   71659520   0        
58.594141    2   8   0    0   71659520   0        
58.594376    2   8   -1   0   71659520   0        
58.781254    2   8   0    0   71712768   0        
58.781538    2   8   -1   0   71712768   0        
58.853813    2   8   0    0   71712768   0        
58.854087    2   8   -1   0   71712768   0        
59.110003    2   8   0    0   71766016   0        
59.110303    2   8   -1   0   71766016   0        
59.289408    2   8   0    0   71819264   0        
59.289664    2   8   -1   0   71819264   0        
59.370546    2   8   0    0   71819264   0        
59.376849    2   8   -1   0   71819264   0        
59.63327     2   8   0    0   71872512   0        
59.638834    2   8   -1   0   71872512   0        
59.798131    2   8   0    0   71872512   0        
59.803712    2   8   -1   0   71872512   0        
59.894647    2   8   0    0   71925760   0        
59.895041    2   8   -1   0   71925760   0        
60.154749    2   8   0    0   71925760   0        
60.155047    2   8   -1   0   71925760   0        
60.311229    2   8   0    0   71979008   0        
60.311524    2   8   -1   0   71979008   0        
60.413905    2   8   0    0   71979008   0        
60.41445     2   8   -1   0   71979008   0        
60.676019    2   8   0    0   72032256   0        
60.67635     2   8   -1   0   72032256   0        
60.817064    2   8   0    0   72085504   0        
60.823746    2   8   -1   0   72085504   0        
60.933342    2   8   0    0   72085504   0        
60.940022    2   8   -1   0   72085504   0        
61.19625     2   8   0    0   73498624   0        
61.196545    2   8   -1   0   73498624   0        
61.33477     2   8   0    0   71667712   0        
61.335021    2   8   -1   0   71667712   0        
61.338844    2   8   -1   1   71667712   0        
61.455474    2   8   0    1   71667712   0        
61.455753    2   8   -1   1   71667712   0        
61.716509    2   8   0    1   71835648   0        
61.716752    2   8   -1   1   71835648   0        
61.842032    2   8   0    1   71708672   0        
61.842321    2   8   -1   1   71708672   0        
61.969732    2   8   0    1   71847936   0        
61.974999    2   8   -1   1   71847936   0        
62.232601    2   8   0    1   71847936   0        
62.23747     2   8   -1   1   71847936   0        
62.319675    2   8   0    1   71847936   0        
62.325212    2   8   -1   1   71847936   0        
62.472285    2   8   0    1   71712768   0        
62.472541    2   8   -1   1   71712768   0        
62.732339    2   8   0    1   71712768   0        
62.732631    2   8   -1   1   71712768   0        
62.835258    2   8   0    1   71712768   0        
62.835485    2   8   -1   1   71712768   0        
62.991336    2   8   0    1   71712768   0        
62.997117    2   8   -1   1   71712768   0        
63.257696    2   8   0    1   71749632   0        
63.263164    2   8   -1   1   71749632   0        
63.34159     2   8   0    1   71614464   0        
63.343133    2   8   -1   1   71614464   0        
63.51924     2   8   0    1   71614464   0        
63.519499    2   8   -1   1   71614464   0        
63.779065    2   8   0    1   71626752   0        
63.779287    2   8   -1   1   71626752   0        
63.853939    2   8   0    1   71626752   0        
63.854311    2   8   -1   1   71626752   0        
63.89528     2   7   -1   1   69656576   -135168  
63.895302    2   6   -1   1   69656576   0        
63.895357    2   5   -1   1   69656576   0        
63.895379    2   4   -1   1   69656576   0        
63.895394    1   4   -1   1   69656576   0        
63.895419    1   4   -1   0   69656576   0        
63.896177    1   4   0    0   69660672   0        
63.896504    1   4   -1   0   69660672   0        
63.896534    1   4   0    0   69660672   0        
63.896797    1   4   -1   0   69660672   0        
63.896857    2   4   -1   0   69660672   0        
63.897263    2   5   -1   0   69660672   0        
63.897691    2   6   -1   0   69660672   0        
63.90015     2   7   -1   0   69660672   0        
63.91299     2   8   -1   0   69660672   0        
64.035545    2   8   0    0   70987776   0        
64.035786    2   8   -1   0   70987776   0        
64.296164    2   8   0    0   71036928   0        
64.296407    2   8   -1   0   71036928   0        
64.363214    2   8   0    0   71036928   0        
64.363492    2   8   -1   0   71036928   0        
64.555322    2   8   0    0   71086080   0        
64.555542    2   8   -1   0   71086080   0        
64.815291    2   8   0    0   71135232   0        
64.81553     2   8   -1   0   71135232   0        
64.8702      2   8   0    0   71135232   0        
64.870527    2   8   -1   0   71135232   0        
65.077121    2   8   0    0   71184384   0        
65.077358    2   8   -1   0   71184384   0        
65.33765     2   8   0    0   71233536   0        
65.337891    2   8   -1   0   71233536   0        
65.377311    2   8   0    0   71233536   0        
65.377525    2   8   -1   0   71233536   0        
65.599106    2   8   0    0   71233536   0        
65.599342    2   8   -1   0   71233536   0        
65.860804    2   8   0    0   71299072   0        
65.861031    2   8   -1   0   71303168   0        
65.88694     2   8   0    0   71335936   0        
65.887169    2   8   -1   0   71335936   0        
66.120484    2   8   0    0   71335936   0        
66.127344    2   8   -1   0   71335936   0        
66.384057    2   8   0    0   71385088   0        
66.384274    2   8   -1   0   71385088   0        
66.392626    2   8   0    0   71385088   0        
66.392819    2   8   -1   0   71385088   0        
66.642527    2   8   0    0   71434240   0        
66.64279     2   8   -1   0   71434240   0        
66.899091    2   8   0    0   71483392   0        
66.899711    2   8   1    0   71483392   0        
66.91074     2   8   0    0   71483392   0        
66.921637    2   8   -1   0   71483392   0        
67.18216     2   8   0    0   71532544   0        
67.18239     2   8   -1   0   71532544   0        
67.41914     2   8   0    0   71581696   0        
67.419382    2   8   -1   0   71581696   0        
67.440964    2   8   0    0   71581696   0        
67.441181    2   8   -1   0   71581696   0        
67.701803    2   8   0    0   71630848   0        
67.702045    2   8   -1   0   71630848   0        
67.924631    2   8   0    0   71680000   0        
67.92487     2   8   -1   0   71680000   0        
67.955355    2   8   0    0   71680000   0        
67.955885    2   8   -1   0   71680000   0        
68.212118    2   8   0    0   71729152   0        
68.212361    2   8   -1   0   71729152   0        
68.433773    2   8   0    0   71778304   0        
68.440492    2   8   -1   0   71778304   0        
68.470604    2   8   0    0   71778304   0        
68.470807    2   8   -1   0   71778304   0        
68.731784    2   8   0    0   71827456   0        
68.732073    2   8   -1   0   71827456   0        
68.948805    2   8   0    0   71876608   0        
68.949051    2   8   -1   0   71876608   0        
68.992618    2   8   0    0   71876608   0        
68.992838    2   8   -1   0   71876608   0        
69.251855    2   8   0    0   71925760   0        
69.252097    2   8   -1   0   71925760   0        
69.451962    2   8   0    0   71925760   0        
69.457476    2   8   -1   0   71925760   0        
69.506056    2   8   0    0   71925760   0        
69.506299    2   8   -1   0   71925760   0        
69.765033    2   8   0    0   71974912   0        
69.770806    2   8   -1   0   71974912   0        
69.967927    2   8   0    0   72024064   0        
69.968164    2   8   -1   0   72024064   0        
70.03124     2   8   0    0   72024064   0        
70.031468    2   8   -1   0   72024064   0        
70.293097    2   8   0    0   72073216   0        
70.293369    2   8   -1   0   72073216   0        
70.474753    2   8   0    0   72122368   0        
70.474979    2   8   -1   0   72122368   0        
70.550838    2   8   0    0   72122368   0        
70.551076    2   8   -1   0   72122368   0        
70.811806    2   8   0    0   72171520   0        
70.812137    2   8   -1   0   72171520   0        
70.983084    2   8   0    0   72220672   0        
70.98332     2   8   -1   0   72220672   0        
71.072547    2   8   0    0   72220672   0        
71.072768    2   8   -1   0   72220672   0        
71.334092    2   8   0    0   72269824   0        
71.334329    2   8   -1   0   72269824   0        
71.492479    2   8   0    0   72318976   0        
71.492721    2   8   -1   0   72318976   0        
71.594128    2   8   0    0   72318976   0        
71.594358    2   8   -1   0   72318976   0        
71.854443    2   8   0    0   72368128   0        
71.854663    2   8   -1   0   72368128   0        
72.003914    2   8   0    0   72417280   0        
72.004161    2   8   -1   0   72417280   0        
72.114328    2   8   0    0   72417280   0        
72.114627    2   8   -1   0   72417280   0        
72.375055    2   8   0    0   72466432   0        
72.380897    2   8   -1   0   72466432   0        
72.515056    2   8   0    0   72466432   0        
72.515279    2   8   -1   0   72466432   0        
72.637196    2   8   0    0   72515584   0        
72.637431    2   8   -1   0   72515584   0        
72.893287    2   8   0    0   72564736   0        
72.893524    2   8   -1   0   72564736   0        
73.0216      2   8   0    0   72564736   0        
73.02804     2   8   -1   0   72564736   0        
73.151185    2   8   0    0   72613888   0        
73.151406    2   8   -1   0   72613888   0        
73.408356    2   8   0    0   72953856   0        
73.408723    2   8   -1   0   72953856   0        
73.535137    2   8   0    0   73363456   0        
73.535372    2   8   -1   0   73363456   0        
73.670614    2   8   0    0   74420224   0        
73.67083     2   8   -1   0   74420224   0        
73.689818    2   8   -1   1   74563584   0        
73.930859    2   8   0    1   74682368   0        
73.931099    2   8   -1   1   74682368   0        
74.044142    2   8   0    1   74682368   0        
74.044401    2   8   -1   1   74682368   0        
74.192587    2   8   0    1   74686464   0        
74.192838    2   8   -1   1   74686464   0        
74.453529    2   8   0    1   74862592   0        
74.453753    2   8   -1   1   74862592   0        
74.552532    2   8   0    1   74862592   0        
74.552784    2   8   -1   1   74862592   0        
74.711384    2   8   0    1   74727424   0        
74.711618    2   8   -1   1   74727424   0        
74.967551    2   8   0    1   74727424   0        
74.974166    2   8   -1   1   74727424   0        
75.063176    2   8   0    1   74727424   0        
75.063427    2   8   -1   1   74727424   0        
75.233757    2   8   0    1   74727424   0        
75.234176    2   8   -1   1   74727424   0        
75.494961    2   8   0    1   74764288   0        
75.495296    2   8   -1   1   74764288   0        
75.571179    2   8   0    1   74629120   0        
75.577881    2   8   -1   1   74629120   0        
75.750796    2   8   0    1   74629120   0        
75.751034    2   8   -1   1   74629120   0        
76.014224    2   8   0    1   74629120   0        
76.014452    2   8   -1   1   74629120   0        
76.051549    2   7   -1   1   72323072   -53248   
76.051569    2   6   -1   1   72323072   0        
76.051608    2   5   -1   1   72323072   0        
76.051624    2   4   -1   1   72323072   0        
76.051637    1   4   -1   1   72323072   0        
76.051654    1   4   -1   0   72323072   0        
76.052608    1   4   0    0   72323072   0        
76.052908    1   4   -1   0   72323072   0        
76.05295     1   4   0    0   72323072   0        
76.05317     1   4   -1   0   72323072   0        
76.053213    2   4   -1   0   72323072   0        
76.053528    2   5   -1   0   72323072   0        
76.0539      2   6   -1   0   72323072   0        
76.056048    2   7   -1   0   72323072   0        
76.06765     2   8   -1   0   72323072   0        
76.079533    2   8   0    0   72810496   0        
76.079788    2   8   -1   0   72810496   0        
76.27313     2   8   0    0   72982528   0        
76.273349    2   8   -1   0   72982528   0        
76.533615    2   8   0    0   72982528   0        
76.533858    2   8   -1   0   72982528   0        
76.588761    2   8   0    0   72982528   0        
76.589005    2   8   -1   0   72982528   0        
76.793177    2   8   0    0   72982528   0        
76.793409    2   8   -1   0   72982528   0        
77.049865    2   8   0    0   72982528   0        
77.056591    2   8   -1   0   72982528   0        
77.098672    2   8   0    0   72982528   0        
77.098959    2   8   -1   0   72982528   0        
77.316682    2   8   0    0   72982528   0        
77.316922    2   8   -1   0   72982528   0        
77.577347    2   8   0    0   72982528   0        
77.584307    2   8   -1   0   72982528   0        
77.610311    2   8   0    0   72982528   0        
77.61053     2   8   -1   0   72982528   0        
77.844924    2   8   0    0   72982528   0        
77.845413    2   8   -1   0   72982528   0        
78.106885    2   8   0    0   72982528   0        
78.107177    2   8   -1   0   72982528   0        
78.120283    2   8   0    0   72982528   0        
78.126925    2   8   -1   0   72982528   0        
78.362352    2   8   0    0   72986624   0        
78.368399    2   8   -1   0   72986624   0        
78.624594    2   8   0    0   72986624   0        
78.624855    2   8   -1   0   72986624   0        
78.636441    2   8   0    0   72986624   0        
78.636674    2   8   -1   0   72986624   0        
78.881541    2   8   0    0   72986624   0        
78.881786    2   8   -1   0   72986624   0        
79.1407      2   8   0    0   72986624   0        
79.140987    2   8   -1   0   72986624   0        
79.14129     2   8   0    0   72986624   0        
79.141535    2   8   -1   0   72986624   0        
79.400878    2   8   0    0   72986624   0        
79.401119    2   8   -1   0   72986624   0        
79.648119    2   8   0    0   72986624   0        
79.648352    2   8   -1   0   72986624   0        
79.65888     2   8   0    0   72986624   0        
79.659087    2   8   -1   0   72986624   0        
79.914407    2   8   0    0   72986624   0        
79.914649    2   8   -1   0   72986624   0        
80.156637    2   8   0    0   72986624   0        
80.15688     2   8   -1   0   72986624   0        
80.174606    2   8   0    0   72986624   0        
80.174819    2   8   -1   0   72986624   0        
80.433836    2   8   0    0   72986624   0        
80.43406     2   8   -1   0   72986624   0        
80.665614    2   8   0    0   72986624   0        
80.665856    2   8   -1   0   72986624   0        
80.694705    2   8   0    0   72986624   0        
80.694945    2   8   -1   0   72986624   0        
80.954519    2   8   0    0   72986624   0        
80.954738    2   8   -1   0   72986624   0        
81.172659    2   8   0    0   72986624   0        
81.172903    2   8   -1   0   72986624   0        
81.214281    2   8   0    0   72986624   0        
81.214496    2   8   -1   0   72986624   0        
81.471398    2   8   0    0   72986624   0        
81.47164     2   8   -1   0   72986624   0        
81.680378    2   8   0    0   72986624   0        
81.680605    2   8   -1   0   72986624   0        
81.730781    2   8   0    0   72986624   0        
81.731002    2   8   -1   0   72986624   0        
81.991108    2   8   0    0   72986624   0        
81.991348    2   8   -1   0   72986624   0        
82.185939    2   8   0    0   72986624   0        
82.186243    2   8   -1   0   72986624   0        
82.248764    2   8   0    0   72986624   0        
82.249039    2   8   -1   0   72986624   0        
82.505       2   8   0    0   72986624   0        
82.510316    2   8   -1   0   72986624   0        
82.694321    2   8   0    0   72986624   0        
82.700951    2   8   -1   0   72986624   0        
82.765336    2   8   0    0   72986624   0        
82.765672    2   8   -1   0   72986624   0        
83.0231      2   8   0    0   72986624   0        
83.023398    2   8   -1   0   72986624   0        
83.207575    2   8   0    0   72986624   0        
83.207814    2   8   -1   0   72986624   0        
83.280818    2   8   0    0   72986624   0        
83.281139    2   8   -1   0   72986624   0        
83.537967    2   8   0    0   72986624   0        
83.538228    2   8   -1   0   72986624   0        
83.717013    2   8   0    0   72986624   0        
83.717257    2   8   -1   0   72986624   0        
83.796589    2   8   0    0   72986624   0        
83.796812    2   8   -1   0   72986624   0        
84.053326    2   8   0    0   72986624   0        
84.053689    2   8   -1   0   72986624   0        
84.224881    2   8   0    0   72986624   0        
84.231509    2   8   -1   0   72986624   0        
84.309513    2   8   0    0   72986624   0        
84.309886    2   8   -1   0   72986624   0        
84.566168    2   8   0    0   72986624   0        
84.566383    2   8   -1   0   72986624   0        
84.738062    2   8   0    0   72986624   0        
84.7383      2   8   -1   0   72986624   0        
84.820749    2   8   0    0   72986624   0        
84.821053    2   8   -1   0   72986624   0        
85.080786    2   8   0    0   72986624   0        
85.080996    2   8   -1   0   72986624   0        
85.249122    2   8   0    0   72986624   0        
85.249362    2   8   -1   0   72986624   0        
85.340094    2   8   0    0   72986624   0        
85.340315    2   8   -1   0   72986624   0        
85.599163    2   8   0    0   72986624   0        
85.599406    2   8   -1   0   72986624   0        
85.757969    2   8   0    0   72986624   0        
85.758181    2   8   -1   0   72986624   0        
85.858631    2   8   0    0   72986624   0        
85.858842    2   8   -1   0   72986624   0        
86.120025    2   8   0    0   73809920   0        
86.120266    2   8   -1   0   73809920   0        
86.219229    2   8   -1   1   73809920   0        
86.267006    2   8   0    1   73809920   0        
86.267243    2   8   -1   1   73809920   0        
86.379903    2   8   0    1   74051584   0        
86.380139    2   8   -1   1   74051584   0        
86.638851    2   8   0    1   74055680   0        
86.639092    2   8   -1   1   74055680   0        
86.778001    2   8   0    1   74194944   0        
86.778234    2   8   -1   1   74194944   0        
86.898543    2   8   0    1   74194944   0        
86.898778    2   8   -1   1   74194944   0        
87.157852    2   8   0    1   74194944   0        
87.164882    2   8   -1   1   74194944   0        
87.287234    2   8   0    1   74194944   0        
87.287527    2   8   -1   1   74194944   0        
87.42437     2   8   0    1   74194944   0        
87.424587    2   8   -1   1   74194944   0        
87.682796    2   8   0    1   74194944   0        
87.683039    2   8   -1   1   74194944   0        
87.795516    2   8   0    1   74194944   0        
87.795763    2   8   -1   1   74194944   0        
87.937633    2   8   0    1   74194944   0        
87.938345    2   8   -1   1   74207232   0        
88.189306    2   8   0    1   74350592   0        
88.189572    2   8   -1   1   74350592   0        
88.290111    2   8   0    1   74350592   0        
88.290336    2   8   -1   1   74350592   0        
88.447904    2   8   0    1   74350592   0        
88.448144    2   8   -1   1   74350592   0        
88.644631    2   7   -1   1   72900608   -36864   
88.644648    2   6   -1   1   72900608   0        
88.644689    2   5   -1   1   72900608   0        
88.644721    2   4   -1   1   72900608   0        
88.644735    1   4   -1   1   72900608   0        
88.644754    1   4   -1   0   72900608   0        
88.645442    1   4   0    0   72900608   0        
88.645712    1   4   -1   0   72900608   0        
88.645736    1   4   0    0   72900608   0        
88.645949    1   4   -1   0   72900608   0        
88.64599     2   4   -1   0   72900608   0        
88.646391    2   5   -1   0   72900608   0        
88.646776    2   6   -1   0   72900608   0        
88.649024    2   7   -1   0   72900608   0        
88.663894    2   8   -1   0   72900608   0        
88.704766    2   8   0    0   72970240   0        
88.705005    2   8   -1   0   72970240   0        
88.797618    2   8   0    0   73125888   0        
88.797965    2   8   -1   0   73125888   0        
88.963802    2   8   0    0   73125888   0        
88.970423    2   8   -1   0   73125888   0        
89.227848    2   8   0    0   73175040   0        
89.228218    2   8   -1   0   73175040   0        
89.307095    2   8   0    0   73224192   0        
89.312914    2   8   -1   0   73224192   0        
89.486122    2   8   0    0   73224192   0        
89.48646     2   8   -1   0   73224192   0        
89.746447    2   8   0    0   73273344   0        
89.74666     2   8   -1   0   73273344   0        
89.819495    2   8   0    0   73273344   0        
89.825682    2   8   -1   0   73273344   0        
90.006319    2   8   0    0   73322496   0        
90.01293     2   8   -1   0   73322496   0        
90.270022    2   8   0    0   73371648   0        
90.270312    2   8   -1   0   73371648   0        
90.33116     2   8   0    0   73371648   0        
90.331447    2   8   -1   0   73371648   0        
90.527434    2   8   0    0   73420800   0        
90.527707    2   8   -1   0   73420800   0        
90.784384    2   8   0    0   73469952   0        
90.784632    2   8   -1   0   73469952   0        
90.839445    2   8   0    0   73469952   0        
90.839703    2   8   -1   0   73469952   0        
91.041229    2   8   0    0   73515008   0        
91.041476    2   8   -1   0   73515008   0        
91.29978     2   8   0    0   73568256   0        
91.299999    2   8   -1   0   73568256   0        
91.347248    2   8   0    0   73568256   0        
91.347466    2   8   -1   0   73568256   0        
91.561185    2   8   0    0   73617408   0        
91.56143     2   8   -1   0   73617408   0        
91.820516    2   8   0    0   73617408   0        
91.820763    2   8   -1   0   73617408   0        
91.853715    2   8   0    0   73666560   0        
91.853973    2   8   -1   0   73666560   0        
92.078151    2   8   0    0   73666560   0        
92.078527    2   8   -1   0   73666560   0        
92.314954    2   8   0    0   73715712   0        
92.315252    2   8   -1   0   73715712   0        
92.338003    2   8   0    0   73715712   0        
92.338298    2   8   -1   0   73715712   0        
92.573435    2   8   0    0   73764864   0        
92.573727    2   8   -1   0   73764864   0        
92.833383    2   8   0    0   73814016   0        
92.833705    2   8   -1   0   73814016   0        
92.848229    2   8   0    0   73814016   0        
92.84848     2   8   -1   0   73814016   0        
93.092969    2   8   0    0   73863168   0        
93.093307    2   8   -1   0   73863168   0        
93.347798    2   8   0    0   73863168   0        
93.348181    2   8   -1   0   73863168   0        
93.355877    2   8   0    0   73863168   0        
93.361401    2   8   -1   0   73863168   0        
93.606474    2   8   0    0   73912320   0        
93.606721    2   8   -1   0   73912320   0        
93.864887    2   8   0    0   73961472   0        
93.865136    2   8   -1   0   73961472   0        
93.877448    2   8   0    0   73961472   0        
93.877677    2   8   -1   0   73961472   0        
94.138509    2   8   0    0   74010624   0        
94.13873     2   8   -1   0   74010624   0        
94.371907    2   8   0    0   74059776   0        
94.372156    2   8   -1   0   74059776   0        
94.399509    2   8   0    0   74059776   0        
94.399727    2   8   -1   0   74059776   0        
94.656744    2   8   0    0   74108928   0        
94.656986    2   8   -1   0   74108928   0        
94.882674    2   8   0    0   74158080   0        
94.88314     2   8   -1   0   74158080   0        
94.916944    2   8   0    0   74158080   0        
94.917138    2   8   -1   0   74158080   0        
95.175975    2   8   0    0   74207232   0        
95.182652    2   8   -1   0   74207232   0        
95.391803    2   8   0    0   74256384   0        
95.39213     2   8   -1   0   74256384   0        
95.439947    2   8   0    0   74256384   0        
95.440257    2   8   -1   0   74256384   0        
95.697556    2   8   0    0   74305536   0        
95.697865    2   8   -1   0   74305536   0        
95.902887    2   8   0    0   74354688   0        
95.903124    2   8   -1   0   74354688   0        
95.956757    2   8   0    0   74354688   0        
95.957289    2   8   -1   0   74354688   0        
96.214213    2   8   0    0   74403840   0        
96.214438    2   8   -1   0   74403840   0        
96.409812    2   8   0    0   74452992   0        
96.410104    2   8   -1   0   74452992   0        
96.466583    2   8   0    0   74452992   0        
96.466904    2   8   -1   0   74452992   0        
96.72518     2   8   0    0   74502144   0        
96.725479    2   8   -1   0   74502144   0        
96.919507    2   8   0    0   74502144   0        
96.919869    2   8   -1   0   74502144   0        
96.982096    2   8   0    0   74502144   0        
96.982473    2   8   -1   0   74502144   0        
97.240398    2   8   0    0   74551296   0        
97.240628    2   8   -1   0   74551296   0        
97.428832    2   8   0    0   74600448   0        
97.429083    2   8   -1   0   74600448   0        
97.500638    2   8   0    0   74600448   0        
97.500943    2   8   -1   0   74600448   0        
97.760159    2   8   0    0   74649600   0        
97.765865    2   8   -1   0   74649600   0        
97.934402    2   8   0    0   74698752   0        
97.934655    2   8   -1   0   74698752   0        
98.023019    2   8   0    0   74698752   0        
98.02326     2   8   -1   0   74698752   0        
98.283108    2   8   0    0   74747904   0        
98.283376    2   8   -1   0   74747904   0        
98.44443     2   8   0    0   74747904   0        
98.444672    2   8   -1   0   74747904   0        
98.543944    2   8   0    0   74797056   0        
98.544171    2   8   -1   0   74797056   0        
98.80482     2   8   0    0   75403264   0        
98.805252    2   8   -1   0   75403264   0        
98.85838     2   8   -1   1   75284480   0        
98.953863    2   8   0    1   75292672   0        
98.954135    2   8   -1   1   75292672   0        
99.063623    2   8   0    1   75296768   0        
99.063865    2   8   -1   1   75296768   0        
99.322741    2   8   0    1   75300864   0        
99.322956    2   8   -1   1   75300864   0        
99.460101    2   8   0    1   75300864   0        
99.460401    2   8   -1   1   75300864   0        
99.583781    2   8   0    1   75300864   0        
99.584014    2   8   -1   1   75300864   0        
99.838238    2   8   0    1   75300864   0        
99.838484    2   8   -1   1   75300864   0        
99.969051    2   8   0    1   75300864   0        
99.969287    2   8   -1   1   75300864   0        
100.098611   2   8   0    1   75300864   0        
100.104039   2   8   -1   1   75300864   0        
100.361404   2   8   0    1   75096064   0        
100.361722   2   8   -1   1   75096064   0        
100.478526   2   8   0    1   75096064   0        
100.478891   2   8   -1   1   75096064   0        
100.612266   2   8   0    1   75096064   0        
100.612879   2   8   -1   1   75096064   0        
100.869859   2   8   0    1   75116544   0        
100.870199   2   8   -1   1   75116544   0        
100.978505   2   7   -1   1   72863744   -36864   
100.978524   2   6   -1   1   72863744   0        
100.978565   2   5   -1   1   72863744   0        
100.978582   2   4   -1   1   72863744   0        
100.978595   1   4   -1   1   72863744   0        
100.978616   1   4   -1   0   72863744   0        
100.978728   1   4   0    0   72863744   0        
100.979059   1   4   -1   0   72863744   0        
100.979822   1   4   0    0   72863744   0        
100.980061   1   4   -1   0   72863744   0        
100.981602   1   4   0    0   72863744   0        
100.981906   1   4   -1   0   72863744   0        
100.982164   1   4   -1   1   72867840   0        
101.007953   1   4   0    1   72867840   0        
101.008559   1   4   -1   1   72867840   0        
101.008622   1   4   -1   0   72867840   0        
101.00882    1   4   0    0   72867840   0        
101.009034   1   4   -1   0   72867840   0        
101.009442   1   4   0    0   72867840   0        
101.009672   1   4   -1   0   72867840   0        
101.010829   1   4   0    0   72867840   0        
101.011306   1   4   -1   0   72867840   0        
101.011938   1   4   0    0   72867840   0        
